LAT,LON,PIR,cluster,cluster_color
22.894653,-12.47534,21.821377,12745,#ff7f0e
44.683147,11.842843,271.98187,12746,#ff7f0e
39.39992,31.479555,22.69361,30788,#ff7f0e
27.501072,-115.28383,16.269003,30789,#ff7f0e
58.74301,14.396813,276.48877,11747,#ff7f0e
-4.1895556,34.951866,85.601006,12753,#ff7f0e
24.25495,83.655914,238.0834,3150,#ff7f0e
-37.54889,-65.5866,11.924344,30790,#ff7f0e
12.84417,-84.76747,49.78987,12754,#ff7f0e
43.210415,-3.8554707,95.174934,12755,#ff7f0e
8.15386,13.281183,84.40442,12756,#ff7f0e
32.076733,-100.93004,15.790036,30791,#ff7f0e
58.941658,59.891464,19.353401,12757,#ff7f0e
36.13892,112.401535,25.332523,12758,#ff7f0e
44.298237,92.04364,25.225718,12774,#ff7f0e
47.068428,30.395588,24.722843,30792,#ff7f0e
52.886787,174.0836,30.103466,30793,#ff7f0e
-23.345047,-55.35442,11.588647,12775,#ff7f0e
33.82512,-90.76555,14.869027,12776,#ff7f0e
23.774073,103.01838,162.0002,2125,#ff7f0e
-23.111898,147.54471,22.182255,12779,#ff7f0e
42.926105,-8.252018,146.32303,10188,#aec7e8
40.313335,109.97145,76.50984,5036,#ff7f0e
-1.7290252,39.968975,19.31974,12780,#ff7f0e
14.907884,-24.85813,11.523122,12791,#ff7f0e
55.943665,99.78812,29.05816,12792,#ff7f0e
-14.334222,32.909714,271.5815,12793,#ff7f0e
-28.31709,149.1922,20.969133,10129,#aec7e8
24.84999,15.971162,276.57108,12794,#ff7f0e
52.730534,-115.49554,16.269003,6530,#ff7f0e
-17.832537,-64.965454,12.36712,12795,#ff7f0e
50.584816,94.24972,94.36938,12796,#ff7f0e
-19.418745,14.038314,22.247663,12797,#ff7f0e
28.164383,66.67556,138.81357,10594,#aec7e8
52.137825,-107.98786,14.349575,12798,#ff7f0e
-9.276477,-69.04895,13.111697,30794,#ff7f0e
-20.226254,164.18927,21.890728,30795,#ff7f0e
12.834158,-4.8713293,173.87692,12800,#ff7f0e
19.894426,76.155014,285.72543,8555,#aec7e8
16.638577,-9.793366,84.83959,12801,#ff7f0e
5.5829525,-69.92935,56.84324,12802,#ff7f0e
56.069687,13.73155,173.48814,12803,#ff7f0e
50.011383,-97.31789,13.685269,12815,#ff7f0e
55.210453,-112.934654,15.373861,9209,#ff7f0e
16.993221,-94.52645,13.187512,12820,#ff7f0e
-10.477556,-75.32325,70.04384,30796,#ff7f0e
33.46124,-85.73197,83.74214,10461,#aec7e8
6.7735577,81.33929,26.235031,30797,#ff7f0e
27.21899,103.1367,157.67252,30798,#ff7f0e
41.435925,-94.00149,51.534584,12821,#ff7f0e
19.401056,-71.42645,76.71101,12822,#ff7f0e
22.16438,-73.114136,13.559045,12823,#ff7f0e
15.522662,99.5136,163.53798,12824,#ff7f0e
41.487907,-2.0910354,22.433407,12835,#ff7f0e
-11.5656395,-41.269524,11.523122,12208,#ff7f0e
-12.143479,-49.52844,12.884126,12836,#ff7f0e
33.447994,118.75886,149.66104,12840,#ff7f0e
1.2763007,-60.214546,12.015917,30799,#ff7f0e
52.02872,64.72211,19.741549,5238,#aec7e8
20.38661,-10.368266,24.88365,12864,#ff7f0e
33.24571,9.621807,203.68692,4458,#1f77b4
-10.546764,-50.989975,12.761386,12865,#ff7f0e
-5.5323906,105.09741,19.241737,30800,#ff7f0e
72.66967,114.54,27.433445,12866,#ff7f0e
55.898773,96.6763,27.955284,5695,#1f77b4
60.8984,47.23247,19.063814,12867,#ff7f0e
-22.896107,132.81242,22.863472,12868,#ff7f0e
22.910677,-78.33468,13.187512,12870,#ff7f0e
-32.87252,151.13998,21.152826,12871,#ff7f0e
-8.526342,-40.076057,11.523122,12872,#ff7f0e
-13.593468,38.17567,87.9266,12873,#ff7f0e
-15.479882,-69.91714,50.148308,12876,#ff7f0e
51.724472,117.69268,73.018776,12877,#ff7f0e
26.415962,79.35839,29.625792,12878,#ff7f0e
-33.221134,150.65001,23.078703,12879,#ff7f0e
-3.2779217,119.538826,22.73644,10838,#ff7f0e
48.12384,131.37787,86.13485,10167,#aec7e8
-0.5623277,-64.07252,11.735403,12880,#ff7f0e
57.768143,13.551752,174.15532,1254,#ff7f0e
-6.311017,-50.062965,11.705692,6059,#1f77b4
-34.359238,139.24658,19.241737,12881,#ff7f0e
-17.978786,-69.96003,12.650562,12882,#ff7f0e
7.2067595,-80.624916,12.219145,203,#1f77b4
16.767105,-90.85202,79.119354,12883,#ff7f0e
3.9603956,-61.323967,12.6642,30801,#ff7f0e
44.78027,-67.78879,14.917583,4075,#1f77b4
-4.218811,-59.416004,12.915171,12884,#ff7f0e
-12.323254,-52.641026,11.523122,30802,#ff7f0e
-37.070095,143.8054,50.89639,626,#1f77b4
49.281693,34.422226,23.333883,12885,#ff7f0e
10.414433,-73.767845,82.861885,12886,#ff7f0e
9.126965,-80.28948,13.139332,12887,#ff7f0e
31.545364,-106.11941,15.095861,12888,#ff7f0e
-24.37663,132.56361,23.307669,12889,#ff7f0e
58.78582,39.893208,103.87055,1086,#1f77b4
35.099052,-119.18587,13.894331,12890,#ff7f0e
-22.939117,16.830324,23.74143,12891,#ff7f0e
52.75318,64.61422,19.802752,4650,#1f77b4
-26.252401,-50.523663,12.184769,12896,#ff7f0e
25.523975,-101.874725,16.269003,12898,#ff7f0e
5.463194,-5.7254996,174.94534,12901,#ff7f0e
46.69258,-53.660854,13.923502,12902,#ff7f0e
-19.610003,18.694563,22.683762,12903,#ff7f0e
0.15900403,29.608868,182.90237,12905,#ff7f0e
34.17858,-4.05537,85.8706,12906,#ff7f0e
-21.089575,-64.81001,64.052666,12907,#ff7f0e
27.505255,110.533936,159.2075,9469,#aec7e8
-25.495161,29.702576,19.503595,9521,#aec7e8
-18.615032,-67.60097,11.523122,12908,#ff7f0e
50.187054,106.64101,83.61848,12909,#ff7f0e
40.993626,-112.789246,16.069315,10911,#ff7f0e
45.676315,8.463681,183.84804,12912,#ff7f0e
52.344162,-4.155179,76.48544,12913,#ff7f0e
35.35118,-95.85017,13.187512,12914,#ff7f0e
-14.609697,-148.68459,14.422276,10223,#aec7e8
42.975246,59.747456,19.001808,853,#1f77b4
-18.018589,-67.67922,12.973816,30803,#ff7f0e
29.749409,122.31524,42.383976,829,#1f77b4
36.09092,7.1436195,75.46079,12915,#ff7f0e
4.6039324,15.165212,187.06413,12917,#ff7f0e
40.07969,106.957954,30.103466,30804,#ff7f0e
47.341373,91.35589,90.21951,12918,#ff7f0e
19.00868,-89.11666,13.641533,12919,#ff7f0e
42.845585,89.89941,149.66104,12921,#ff7f0e
53.803047,-111.22075,133.15134,5637,#ff7f0e
26.293955,98.03716,155.77196,12922,#ff7f0e
9.153065,-74.16132,135.64812,12930,#ff7f0e
-0.16834651,-55.186165,12.990802,30805,#ff7f0e
42.950077,25.68935,277.10422,12931,#ff7f0e
35.91406,59.050583,19.438158,12935,#ff7f0e
22.838089,81.871765,146.67517,5588,#1f77b4
65.6541,-111.44096,13.187512,12936,#ff7f0e
53.953934,23.122152,103.87055,12084,#ff7f0e
58.00189,-114.80973,15.388038,30806,#ff7f0e
-14.492521,-42.113075,12.167541,12937,#ff7f0e
-35.880547,-63.039017,13.139332,30807,#ff7f0e
3.6892076,-74.921776,73.92486,12938,#ff7f0e
45.59992,-91.90966,16.269003,12940,#ff7f0e
52.837288,-103.02175,13.9708185,1840,#1f77b4
50.407135,137.8781,155.68471,4054,#1f77b4
-2.178091,-54.10621,11.523122,30808,#ff7f0e
-10.249059,-52.784973,12.015306,12941,#ff7f0e
7.69814,151.58966,22.388142,12942,#ff7f0e
5.379486,-74.41444,61.651123,8638,#aec7e8
68.13506,-151.99481,14.591797,12944,#ff7f0e
-11.545471,-72.51643,12.039515,12945,#ff7f0e
-22.13586,-47.968746,12.480027,12946,#ff7f0e
55.132645,101.39969,27.651299,30809,#ff7f0e
22.95505,-101.331856,42.896416,12947,#ff7f0e
-7.2493834,-72.18143,11.678331,12948,#ff7f0e
34.091267,-5.524485,175.10995,7576,#aec7e8
48.29767,128.62326,27.107708,3296,#1f77b4
35.067898,23.970875,91.26548,30810,#ff7f0e
-0.057100154,-52.206226,13.033456,30811,#ff7f0e
-33.16755,-63.753487,12.82731,12949,#ff7f0e
23.101633,88.06736,237.64218,11442,#ff7f0e
14.131956,-88.33079,133.79445,12950,#ff7f0e
-43.04826,-73.884674,137.5831,30812,#ff7f0e
-20.217194,-65.52349,45.58869,12951,#ff7f0e
4.3857045,28.22496,275.5073,12952,#ff7f0e
-17.973642,18.767763,22.127308,30813,#ff7f0e
2.5223594,34.93352,101.09405,30814,#ff7f0e
29.969957,68.59283,224.35445,11074,#ff7f0e
37.41628,31.164656,271.41718,12953,#ff7f0e
-39.492905,-70.29988,11.561518,8888,#aec7e8
46.37702,-65.54527,16.269003,12955,#ff7f0e
21.841484,-71.90196,13.187512,12960,#ff7f0e
48.88551,15.318798,100.949425,6090,#1f77b4
65.82687,-149.93039,16.265133,10492,#aec7e8
-44.37198,169.41766,23.307669,12963,#ff7f0e
-6.477951,-76.41713,11.523122,12964,#ff7f0e
22.99501,58.93097,18.918652,12965,#ff7f0e
35.347153,-108.99351,133.54903,12969,#ff7f0e
-0.4267596,30.835241,274.26837,12970,#ff7f0e
51.356075,31.660336,24.765219,12974,#ff7f0e
-19.57196,163.5249,21.467182,12983,#ff7f0e
27.101366,84.75948,300.72784,7338,#aec7e8
16.566187,101.674065,240.20564,9015,#ff7f0e
7.1381626,93.826035,25.225718,30815,#ff7f0e
10.324728,-64.32828,13.139332,30816,#ff7f0e
-5.9325843,-38.708023,12.318035,12984,#ff7f0e
28.544918,57.291668,19.465256,30817,#ff7f0e
12.336994,106.51421,87.9963,10879,#ff7f0e
55.149483,86.88733,27.177135,12985,#ff7f0e
48.901577,-117.832184,13.187512,12986,#ff7f0e
3.3710103,33.432934,187.06413,30818,#ff7f0e
67.95073,12.978447,21.56351,12987,#ff7f0e
50.64095,11.491547,273.63736,1599,#ff7f0e
26.242601,101.96104,42.383976,6100,#ff7f0e
35.480145,64.919716,352.3721,12989,#ff7f0e
-33.35031,-60.58604,12.381377,12994,#ff7f0e
36.56281,84.27241,28.637178,13002,#ff7f0e
-8.173917,-39.382446,12.295014,9358,#aec7e8
29.667156,33.93366,180.32886,30819,#ff7f0e
64.6005,-14.363713,25.997623,13003,#ff7f0e
8.420032,35.14237,272.17886,647,#ff7f0e
31.843956,94.02825,28.070047,10994,#ff7f0e
16.831116,-2.446186,186.12543,13004,#ff7f0e
47.654797,-80.102425,13.187512,8276,#ff7f0e
29.380808,-90.1225,13.187512,684,#1f77b4
-22.954054,29.230328,21.601276,13008,#ff7f0e
49.046196,101.45563,81.99915,13010,#ff7f0e
-15.251454,-146.95633,13.187512,13016,#ff7f0e
-32.990555,-58.374676,12.556704,13017,#ff7f0e
-14.953879,-68.37701,136.14848,4453,#ff7f0e
40.97878,-78.605255,15.410154,13018,#ff7f0e
-24.6269,27.592424,22.007877,30820,#ff7f0e
50.333252,12.840836,154.48715,13019,#ff7f0e
37.730896,-107.433365,16.269003,13020,#ff7f0e
37.28611,-76.90339,13.187512,13022,#ff7f0e
55.3419,73.789696,19.165482,13023,#ff7f0e
8.572497,-79.35564,11.523122,13024,#ff7f0e
61.541756,-72.10189,15.283277,13025,#ff7f0e
-5.694094,35.5161,88.58899,13027,#ff7f0e
11.812427,-5.51926,97.83249,13028,#ff7f0e
36.341267,7.425004,90.32569,12915,#ff7f0e
23.10868,89.21206,256.48816,13030,#ff7f0e
39.986523,-77.78375,15.178011,13031,#ff7f0e
48.236176,-112.65041,16.269003,13032,#ff7f0e
24.493813,110.09305,87.22185,3206,#ff7f0e
57.64232,38.2216,93.6107,3877,#ff7f0e
22.447592,-104.609856,14.807468,30821,#ff7f0e
44.22201,142.52727,244.35173,2695,#1f77b4
35.451073,-95.08084,61.51835,30822,#ff7f0e
52.18372,25.61739,25.88463,13034,#ff7f0e
19.444038,-88.76112,13.187512,13035,#ff7f0e
39.93616,-96.24294,15.025007,13037,#ff7f0e
-16.366581,-57.264595,12.207158,13038,#ff7f0e
-29.310675,19.592447,20.64401,13039,#ff7f0e
34.910713,70.949295,350.59714,463,#ff7f0e
-14.829344,166.70584,22.26266,13042,#ff7f0e
46.547836,-123.11051,14.360837,13043,#ff7f0e
12.11075,-85.41369,54.859474,13044,#ff7f0e
25.515963,55.032906,74.54088,13045,#ff7f0e
18.884356,104.62525,29.63711,2359,#1f77b4
50.204376,130.2832,42.383976,13046,#ff7f0e
-36.264843,148.97646,177.35428,13047,#ff7f0e
34.74284,51.099503,18.918652,30823,#ff7f0e
23.876213,-105.19084,15.100335,13050,#ff7f0e
24.680298,90.81585,238.57053,1388,#1f77b4
31.65392,120.06661,161.63889,13051,#ff7f0e
28.53529,-99.1582,13.915971,13052,#ff7f0e
-22.283401,27.250505,21.818453,13053,#ff7f0e
39.621212,79.84762,72.86895,13054,#ff7f0e
61.42431,-94.02331,14.463654,30824,#ff7f0e
50.479935,93.55945,85.804855,30825,#ff7f0e
48.852856,-93.792465,14.173298,13055,#ff7f0e
-8.681423,-71.53307,12.4957285,13056,#ff7f0e
58.436245,62.6161,18.918652,13057,#ff7f0e
33.88309,103.94434,25.65248,3901,#ff7f0e
21.901278,69.23057,19.339016,13064,#ff7f0e
15.833748,-87.07081,45.247433,13065,#ff7f0e
-24.361698,-55.98617,12.647247,13066,#ff7f0e
-13.046924,130.50343,20.285116,30826,#ff7f0e
50.09395,-112.6275,13.187512,13067,#ff7f0e
-28.834507,-55.492336,12.605585,13068,#ff7f0e
-25.147295,29.896755,23.74143,12333,#ff7f0e
26.667765,115.93942,159.22699,13069,#ff7f0e
-25.499828,153.08138,19.241737,30827,#ff7f0e
42.555935,123.131615,168.97484,6676,#aec7e8
30.62291,-9.258051,75.95771,13073,#ff7f0e
28.7242,1.2945102,181.95605,13074,#ff7f0e
54.181164,-114.2828,15.075789,6531,#ff7f0e
32.7189,-81.50022,13.499211,13075,#ff7f0e
-10.426669,-56.37857,12.969999,13076,#ff7f0e
40.845684,23.713223,78.754715,10997,#ff7f0e
9.570677,0.6237063,19.31974,5050,#1f77b4
-19.659018,-56.519974,12.306049,3143,#1f77b4
18.286457,95.430176,25.225718,30828,#ff7f0e
54.97702,-100.45482,14.784933,13077,#ff7f0e
-12.450438,-41.953358,12.316292,30829,#ff7f0e
7.1724205,168.96855,20.914251,13078,#ff7f0e
-5.950689,-55.315163,12.1775255,13079,#ff7f0e
36.569675,-77.25978,13.187512,8683,#aec7e8
8.846644,20.809376,182.76761,6665,#aec7e8
11.249595,-12.768728,181.12897,13080,#ff7f0e
28.479273,42.914436,19.98627,13081,#ff7f0e
45.679886,11.807218,182.92046,12351,#ff7f0e
24.748861,-98.4806,14.186804,13082,#ff7f0e
34.946365,-79.52162,16.269003,13093,#ff7f0e
49.67466,-107.67454,13.187512,13094,#ff7f0e
49.097942,91.17758,28.346245,13096,#ff7f0e
37.586033,32.03779,99.22109,13097,#ff7f0e
15.662083,-86.34792,15.033772,13098,#ff7f0e
8.266566,-76.71552,12.481275,13099,#ff7f0e
-10.954918,-38.22061,11.916415,3258,#1f77b4
2.0302448,-77.141975,63.48429,9608,#aec7e8
52.976173,19.183037,273.82602,3055,#1f77b4
51.126972,-106.64327,13.220796,13100,#ff7f0e
35.886013,-86.22083,14.47894,13101,#ff7f0e
39.468555,75.40056,176.94403,11782,#ff7f0e
-24.474356,30.97647,19.817951,13102,#ff7f0e
22.07166,78.12607,29.934706,13103,#ff7f0e
23.684305,67.503395,354.49292,13104,#ff7f0e
9.4606495,8.975363,273.22955,13112,#ff7f0e
-6.155816,-38.07064,11.523122,30830,#ff7f0e
47.347343,102.8745,29.174646,13113,#ff7f0e
-2.6837368,-69.94147,11.768308,30831,#ff7f0e
19.184023,104.00414,29.794367,13114,#ff7f0e
21.13283,85.15589,243.48958,13115,#ff7f0e
7.1404676,-75.90419,11.538971,13129,#ff7f0e
34.44782,103.705284,145.29851,967,#1f77b4
-4.7356396,-49.737133,12.744536,13130,#ff7f0e
40.376957,120.35778,165.68146,30832,#ff7f0e
0.39907354,73.84528,19.386395,30833,#ff7f0e
32.987865,11.123838,273.66455,6111,#1f77b4
-3.10428,19.516247,190.58157,30834,#ff7f0e
46.119106,39.952816,19.986008,11479,#ff7f0e
53.657257,50.094,20.268457,13131,#ff7f0e
-11.6805935,-57.126553,11.523122,13135,#ff7f0e
-8.669466,-35.57029,13.139332,13136,#ff7f0e
-7.81275,35.59235,76.95991,13137,#ff7f0e
50.22821,-102.58739,13.584591,11567,#ff7f0e
36.243813,126.93736,161.46062,13138,#ff7f0e
15.442824,120.22931,26.072733,13139,#ff7f0e
-8.26918,-67.09565,11.523122,13140,#ff7f0e
52.26949,68.53058,20.13885,430,#1f77b4
27.055355,112.487495,168.83978,30835,#ff7f0e
-2.669843,-58.129814,11.944517,30836,#ff7f0e
-5.299284,34.497322,77.27492,13141,#ff7f0e
-22.302946,123.05028,19.241737,13142,#ff7f0e
-15.345443,-43.385017,12.207546,30837,#ff7f0e
-19.427832,136.86472,20.788767,13143,#ff7f0e
65.27473,15.298441,25.997623,2164,#ff7f0e
54.492706,-109.26408,14.386223,13144,#ff7f0e
-10.224609,-65.885445,12.83403,13145,#ff7f0e
48.866375,-80.32577,13.701731,13146,#ff7f0e
9.314488,41.538074,20.390413,13147,#ff7f0e
-15.001829,38.49385,184.8519,6975,#ff7f0e
48.94551,102.85639,72.86895,13148,#ff7f0e
-1.6444924,36.34475,22.579096,4538,#ff7f0e
23.70657,-106.08766,13.187512,30838,#ff7f0e
-17.422047,-45.920223,12.214736,13149,#ff7f0e
-26.138971,32.858456,23.74143,7864,#aec7e8
32.23213,67.258064,349.47806,9911,#aec7e8
32.243523,73.12634,20.268457,13150,#ff7f0e
25.622814,111.271545,138.36671,13151,#ff7f0e
46.121315,-65.04435,16.269003,12956,#ff7f0e
43.410606,21.816866,102.15901,13161,#ff7f0e
12.124382,10.975903,273.14008,13166,#ff7f0e
-24.111052,113.60457,19.241737,13167,#ff7f0e
5.0706673,-7.2408223,277.4741,13170,#ff7f0e
49.996758,45.707874,169.98505,13171,#ff7f0e
51.10473,9.016476,274.53812,7292,#ff7f0e
21.240782,84.00194,79.414955,30839,#ff7f0e
-29.140669,167.5152,19.241737,30840,#ff7f0e
5.453186,-74.263084,61.823795,8638,#aec7e8
-8.495137,37.16851,101.09405,13172,#ff7f0e
47.536236,0.7160494,75.88892,13173,#ff7f0e
-26.4335,150.23636,20.857872,13194,#ff7f0e
-2.0816073,36.341343,22.628407,13198,#ff7f0e
42.721424,80.3728,25.225718,13199,#ff7f0e
39.855553,-7.904402,103.39905,30841,#ff7f0e
17.522362,-100.81974,15.535605,10912,#ff7f0e
-28.460484,-65.57024,13.023201,682,#1f77b4
52.82572,46.58897,18.918652,13200,#ff7f0e
37.181396,40.084724,277.14404,13201,#ff7f0e
34.38351,105.59328,123.26984,6135,#1f77b4
52.482037,-100.33668,15.04743,8329,#aec7e8
47.84563,28.742855,25.997623,10139,#aec7e8
43.26126,-101.951866,15.564256,13203,#ff7f0e
34.42564,-103.82854,13.187512,30842,#ff7f0e
26.37051,89.242775,242.18735,13204,#ff7f0e
36.974342,126.45624,29.141552,13208,#ff7f0e
24.542662,141.28142,25.96382,13209,#ff7f0e
16.107746,-6.1842527,24.439863,3836,#1f77b4
-22.887926,43.57443,91.76512,10599,#ff7f0e
-12.933886,-75.157684,11.797796,30843,#ff7f0e
52.456345,39.59214,18.918837,13210,#ff7f0e
29.260637,115.11553,149.4207,13211,#ff7f0e
32.822723,-100.161385,13.907229,6948,#aec7e8
60.199623,8.8941555,25.413273,1097,#1f77b4
24.736101,45.937946,18.918652,30844,#ff7f0e
-9.07143,-71.56799,11.523122,13232,#ff7f0e
15.1472435,46.319393,276.71262,10101,#aec7e8
9.852598,-10.209299,273.71994,13233,#ff7f0e
62.08053,-150.1565,13.85474,13236,#ff7f0e
9.439616,-12.29454,228.50476,13237,#ff7f0e
13.463078,2.3454597,93.92916,13248,#ff7f0e
40.116062,-112.1421,13.187512,30845,#ff7f0e
-7.0598674,142.15721,19.45499,13249,#ff7f0e
51.14664,114.78614,29.488209,13250,#ff7f0e
-12.976077,-45.742844,13.007809,13251,#ff7f0e
5.2418075,120.93173,26.441395,2696,#1f77b4
3.5120268,-64.096176,11.523122,13252,#ff7f0e
44.027122,24.054863,81.83338,3922,#1f77b4
-7.6976333,-67.501595,11.942926,13255,#ff7f0e
-5.2927656,35.62145,87.42383,10104,#ff7f0e
53.996162,-116.23522,14.065602,1872,#ff7f0e
18.83918,81.45111,350.63632,30846,#ff7f0e
19.930468,-155.46487,14.1785,4254,#1f77b4
7.142231,-9.802654,101.69455,13259,#ff7f0e
25.175028,70.04359,19.267132,3104,#ff7f0e
38.83973,-112.68262,13.729126,5053,#1f77b4
40.077713,115.97328,27.920197,13266,#ff7f0e
5.895988,-76.76167,55.55097,9416,#aec7e8
-28.192303,138.72437,19.241737,10269,#aec7e8
12.020786,37.37641,21.143927,30847,#ff7f0e
-29.157322,20.62749,19.31974,13267,#ff7f0e
-2.469862,-47.469597,11.683042,30848,#ff7f0e
2.312452,39.143322,72.943985,13268,#ff7f0e
23.91259,103.53426,155.89883,13269,#ff7f0e
-8.798537,-44.441982,12.414104,6084,#1f77b4
15.712443,-61.08209,11.523122,13270,#ff7f0e
-9.392944,37.230404,97.727005,13271,#ff7f0e
53.09217,107.209236,92.4786,30849,#ff7f0e
-21.115852,-159.69412,14.58978,13272,#ff7f0e
21.847586,-105.82214,14.859564,13273,#ff7f0e
-0.9124572,32.591946,99.32586,13274,#ff7f0e
40.471706,69.01759,19.96114,13275,#ff7f0e
24.75617,-111.095184,16.269003,13276,#ff7f0e
-2.863956,-67.966125,11.523122,13277,#ff7f0e
-0.4400345,-48.66553,11.679976,13278,#ff7f0e
-23.192959,-64.73884,11.523122,13279,#ff7f0e
54.256546,66.7879,274.70148,10477,#aec7e8
0.18513085,-50.349693,11.523122,7523,#aec7e8
35.334805,106.64909,85.92244,1510,#1f77b4
50.001976,-110.08303,13.305881,2561,#ff7f0e
-11.523574,-47.6589,11.523122,11552,#ff7f0e
59.955173,39.836998,19.634579,8273,#ff7f0e
-10.380726,-49.592644,12.248295,13280,#ff7f0e
12.069142,-4.9649105,81.10328,693,#1f77b4
26.465784,126.715004,345.41122,10022,#aec7e8
56.994267,99.97277,165.16844,30850,#ff7f0e
57.3297,-122.617546,14.576647,549,#ff7f0e
-26.976665,-52.261166,12.792113,13281,#ff7f0e
14.157242,-88.27456,133.68713,12950,#ff7f0e
37.65945,124.923676,25.433691,13282,#ff7f0e
20.175346,-87.807915,15.4269495,13283,#ff7f0e
37.887775,112.76815,91.98749,13284,#ff7f0e
24.786848,89.013695,300.72784,7532,#ff7f0e
52.964848,-3.3579407,75.46079,6225,#1f77b4
9.908762,79.30101,228.2249,929,#1f77b4
52.18238,22.56857,86.37872,13291,#ff7f0e
12.211938,104.84046,92.155174,30851,#ff7f0e
-32.959774,-56.64525,11.525879,30852,#ff7f0e
46.123196,12.822583,278.12064,8811,#aec7e8
-6.4878936,-80.45951,132.08932,30853,#ff7f0e
-9.846373,-39.66971,11.523122,13294,#ff7f0e
-26.24219,-48.966293,11.523122,9700,#aec7e8
-6.624351,-77.96099,12.852261,13295,#ff7f0e
-27.094107,149.65271,22.268211,13297,#ff7f0e
49.364735,22.498716,94.9092,13298,#ff7f0e
66.65527,66.13732,18.918652,11753,#ff7f0e
54.843,95.08906,88.60959,30854,#ff7f0e
19.125885,104.03659,29.077793,13114,#ff7f0e
-24.049307,44.228935,175.01544,13299,#ff7f0e
24.670406,-103.114525,14.040487,13300,#ff7f0e
-35.271008,-72.41537,13.139332,30855,#ff7f0e
51.085613,48.326256,19.738947,13301,#ff7f0e
-36.95906,148.59668,21.957756,13305,#ff7f0e
28.521872,33.253094,24.976343,30856,#ff7f0e
-12.76077,-38.815712,12.3774605,13307,#ff7f0e
26.281958,108.708305,146.99377,13308,#ff7f0e
2.8979888,32.295143,278.12064,13312,#ff7f0e
37.153816,-105.06228,14.738807,10840,#ff7f0e
-17.610184,24.224478,19.31974,13313,#ff7f0e
48.523018,13.942287,230.89236,13314,#ff7f0e
30.111141,120.72918,30.103466,13315,#ff7f0e
9.357249,-80.47791,11.780973,30857,#ff7f0e
9.469154,10.204582,276.387,30858,#ff7f0e
41.653698,69.66331,19.580837,30859,#ff7f0e
-33.785095,142.822,19.241737,13316,#ff7f0e
-22.29717,-48.724064,11.523122,30860,#ff7f0e
46.459843,-73.19692,13.318855,30861,#ff7f0e
-17.967638,-40.803288,12.251093,5501,#1f77b4
-27.39411,120.64687,19.300571,13318,#ff7f0e
21.991251,87.53704,224.53181,13320,#ff7f0e
-18.552013,-46.457783,12.34133,13324,#ff7f0e
54.82137,-118.410194,14.55929,1873,#ff7f0e
42.311417,109.03077,28.69343,30862,#ff7f0e
-12.242294,-69.91117,11.523122,30863,#ff7f0e
53.430058,-107.99948,15.140796,13325,#ff7f0e
43.896263,89.26269,75.21079,753,#ff7f0e
21.607983,83.07426,91.00551,13328,#ff7f0e
52.230957,66.34917,20.268457,13329,#ff7f0e
61.27503,-151.15654,15.218079,5259,#1f77b4
37.28944,25.607668,23.9289,30864,#ff7f0e
-30.341454,-66.66959,13.139332,30865,#ff7f0e
46.43614,25.879404,25.447723,13330,#ff7f0e
43.17466,-102.50581,54.84663,13331,#ff7f0e
-17.354782,12.701815,20.27127,13332,#ff7f0e
-13.217732,-61.219025,11.523122,30866,#ff7f0e
51.561348,41.09998,19.519876,13333,#ff7f0e
36.028877,1.5349125,88.911285,13336,#ff7f0e
30.518034,-103.333855,15.3768425,13337,#ff7f0e
12.929403,43.760403,277.58157,13339,#ff7f0e
-6.8184814,-76.13266,42.896416,13342,#ff7f0e
40.297028,70.78902,19.968481,13343,#ff7f0e
49.113167,-91.08388,15.139647,13344,#ff7f0e
1.6736264,-74.624535,11.894335,13345,#ff7f0e
15.920396,-88.22256,15.838358,30867,#ff7f0e
-32.88092,23.063065,20.058844,13346,#ff7f0e
40.403465,80.263,91.075195,13350,#ff7f0e
50.461422,61.036697,300.72784,13351,#ff7f0e
-20.884914,19.9395,22.766512,30868,#ff7f0e
11.961419,103.8795,126.8645,4694,#ff7f0e
7.2291937,-58.51284,42.896416,30869,#ff7f0e
25.863995,43.824764,276.45505,7186,#aec7e8
20.754616,105.40427,159.08092,13352,#ff7f0e
42.218105,122.584885,155.59843,8193,#ff7f0e
35.871006,44.73256,20.268457,13356,#ff7f0e
0.46239102,-63.66205,12.387856,13357,#ff7f0e
49.41568,-122.51445,14.430315,13358,#ff7f0e
37.293407,109.523544,84.018906,13359,#ff7f0e
-17.39199,-43.311604,12.24129,13364,#ff7f0e
-30.195427,-70.486404,13.139332,10306,#aec7e8
-2.932089,103.39368,25.225718,13365,#ff7f0e
32.766735,-85.967995,14.264634,13366,#ff7f0e
