cluster_id,points_count,radius_km,pir_total,radius_ok,pir_ok,centroid_lat,centroid_lon
6158,6,21.45675318349091,1636.0269864936683,True,False,26.702395500000005,48.60677033333334
6159,7,39.79265784995183,85.42003839995638,True,False,-10.051631785714287,-47.446872142857146
6160,1,0.0,14.580014927147753,True,False,-17.875862,-179.02763
6161,6,38.74673007828534,601.1823897023339,True,False,-12.860840583333333,-48.031874666666674
6162,8,52.73748082971708,128.4021637689087,False,False,-7.629303675,-77.197113
6163,7,28.680383717467862,103.71175167430846,True,False,62.71264028571429,-164.55824571428573
6164,6,34.194327090916254,553.7025895416061,True,False,32.80959266666667,105.65712433333334
6165,4,30.163396759586167,59.140686781484966,True,False,23.72427775,-98.7965
6166,8,52.438459775238286,1402.64067688859,False,False,28.6957715,120.515446
6167,8,26.538514255993324,1658.7590467775674,True,False,60.284920625,16.391633375
6168,3,14.587106057278742,36.184574053896434,True,False,-16.506696,-56.237955666666664
6169,3,25.998795342272448,84.37426034871567,True,False,30.548074,89.37020000000001
6170,7,27.361935715840687,624.2476920398093,True,False,49.772226714285715,-79.02004628571429
6171,8,32.83018387882281,488.91861735577106,True,False,39.773667375,8.883283375
6172,3,26.597131858387304,473.0494571503054,True,False,38.45857766666666,34.26704633333333
6173,7,36.245492325265275,629.2485341291383,True,False,15.232588714285713,-85.18365342857143
6174,7,36.677773273000874,165.98549797496474,True,False,49.463372285714286,26.194679142857144
6175,8,52.21395915652957,1272.9445238590654,False,False,21.752950499999997,101.366644875
6176,8,41.45650876252263,1288.3421856570492,True,False,36.527157,119.81758887500001
6177,7,47.51362699851372,676.9579953883822,False,False,13.997117000000001,-90.20446714285715
6178,7,40.681360712748756,1516.3341398067867,True,False,38.703270857142854,-92.14964571428573
6179,7,34.91240678089788,86.06520617667198,True,False,-13.020462357142858,-49.96581342857144
6180,7,36.82005487281949,1527.397499090382,True,False,40.34089828571429,30.625971428571425
6181,4,19.427519852730256,997.663145492509,True,False,14.269476375,80.25139874999999
6182,4,23.317751075213646,48.57280749965581,True,False,-7.212390324999999,-38.00679375
6183,3,21.357249287268875,225.08526287074682,True,False,31.680114,95.96900466666666
6184,7,37.11892814676876,143.16898341023736,True,False,-12.407579642857144,130.65988000000002
6185,6,41.94944111862574,73.3554548319196,True,False,-18.20758066666667,-40.876356666666666
6186,6,19.97978332303155,127.87971054864246,True,False,-11.593335166666668,24.620592
6187,4,37.22105132284246,105.69029777875625,True,False,27.76803025,92.22255999999999
6188,8,47.564332450438926,951.3366418551846,False,False,32.655561000000006,-88.844910625
6189,3,5.780871205338433,64.12051019412216,True,False,-23.663277000000004,18.067126666666667
6190,8,34.1413000280581,2240.468875410205,True,False,31.656584875,100.605025
6191,4,23.818616416479774,48.545637099849294,True,False,-9.15694,-37.3673975
6192,8,43.07023376339053,2591.3163148584363,True,False,14.831387875,47.19056275
6193,6,45.4623893597378,138.14761006660342,False,False,48.57541783333334,32.42504816666666
6194,4,24.578791762730376,322.8520800333589,True,False,-18.241628499999997,44.72244925
6195,4,27.70186994753294,106.77832497991172,True,False,56.835912500000006,95.7538775
6196,6,51.68533837926094,73.12424403693547,False,False,-13.847241333333335,-53.95331933333333
6197,8,39.87762812829582,653.4649610832262,True,False,-17.87659325,44.253157
6198,4,26.23673230127691,56.78933250778523,True,False,20.4028785,-88.27608125
6199,3,22.96761152938013,467.0445033722548,True,False,34.712140999999995,126.06035866666667
6200,6,36.43987639365082,142.77475940198485,True,False,48.35668983333333,27.179879333333336
6201,8,38.12681491293757,2811.6322048569305,True,False,6.36277465,125.728306875
6202,4,20.94158301643012,207.89071149543983,True,False,-9.281597999999999,-73.8026075
6203,8,31.032666684012238,119.06251270118653,True,False,49.82232625,-86.48024612500001
6204,6,27.30251653715361,3008.2719130559835,True,False,43.7874605,6.159856083333334
6205,7,38.74317667565908,316.652126577976,True,False,53.793144142857145,85.46150085714285
6206,6,26.698397150623258,629.5130813748601,True,False,56.31331866666667,31.4464305
6207,6,27.79301846854233,1061.0024182357909,True,False,26.13176,107.67914916666666
6208,5,25.87061355477234,97.78339980824654,True,False,52.080754,80.45056600000001
6209,4,20.940613403124658,576.9574674672672,True,False,-8.293271,-39.52963525
6210,8,41.21642436001352,2029.6846819323591,True,False,29.2758865,68.70373825
6211,5,24.29140898954643,913.0149142927713,True,False,-15.2086612,31.086811599999997
6212,8,39.369849152141256,637.3757078163948,True,False,18.351451,-89.301422625
6213,8,38.66265306779262,196.83712054311664,True,False,33.388671375,-99.077916625
6214,8,46.73147556554397,170.08071235603106,False,False,-21.40766775,17.342172625
6215,8,26.018206818308087,804.278863800866,True,False,39.47378450000001,-92.569536375
6216,8,34.043495740971785,98.38251150862877,True,False,-19.056930125,-52.713176250000004
6217,8,39.22103142557584,96.73130711575837,True,False,-31.8229785,-55.624584
6218,5,25.84673489042612,73.53898346237699,True,False,47.768558199999994,-58.462230399999996
6219,8,43.12156107183604,1179.1651677911582,True,False,26.584116125,94.95264362500001
6220,3,23.80965139519564,216.83337915159387,True,False,31.400808666666666,-88.81700833333333
6221,5,34.026621389432066,1024.4976911448505,True,False,41.007531799999995,22.8076718
6222,7,31.754615958936682,964.3520636343427,True,False,30.397514571428566,108.36609085714285
6223,7,25.461472924844788,2456.10862057666,True,False,26.333508285714284,126.67819042857143
6224,8,25.725669405774205,2804.0614752553893,True,False,-3.1435956625,139.71236125000001
6225,3,26.30090001786753,36.94834180925298,True,False,-10.070690666666666,-59.76523966666667
6226,6,35.12877342723475,537.9649948638928,True,False,14.006758249999999,105.26582433333334
6227,5,39.94460153061585,62.6290411469383,True,False,-16.773418,-45.7378258
6228,4,30.871976117090306,47.19952269635034,True,False,-10.764815500000001,-48.7378935
6229,3,32.88029900625479,470.8799332904781,True,False,11.891992666666667,108.58003833333332
6230,7,18.771463464415593,694.2687582322739,True,False,65.202442,18.392105428571426
6231,6,38.04683652247463,148.1889512481738,True,False,67.34056433333333,26.230607833333334
6232,3,23.071908344074664,824.9675441862443,True,False,-17.579359666666665,35.333484999999996
6233,8,43.51996898295971,2598.136910315001,True,False,10.691642125000001,104.719946625
6234,7,25.349089904510524,1915.5522411038376,True,False,8.886742714285715,4.250860100000001
6235,3,13.06058343434137,250.1737751960004,True,False,43.72107433333333,80.608592
6236,3,28.34818188031585,685.899661930796,True,False,30.917905333333334,-85.67629533333333
6237,5,20.29574474226915,597.2513317246044,True,False,52.766441799999996,-104.7900352
6238,5,32.701698488699186,589.7355495105849,True,False,17.7614132,-62.831350199999996
6239,8,37.51375647405114,1908.4214367121006,True,False,-19.08740875,33.83988025000001
6240,7,53.52723375893277,2128.254554319965,False,False,44.57696671428572,-78.7720692857143
6241,5,28.37161162117492,99.45082372228546,True,False,55.268090400000006,75.44883200000001
6242,6,32.88812412618753,72.12510842429649,True,False,-3.4200955500000005,-54.78043533333334
6243,7,45.77436852953867,1236.205048675181,False,False,52.577660571428574,-7.890851371428572
6244,6,26.855259209935934,332.6596817855592,True,False,40.45703233333333,20.693760333333334
6245,3,19.289126385960774,46.09009434153474,True,False,51.67818333333333,-120.72391466666666
6246,6,34.879693908144624,1150.0351004408915,True,False,-34.152621833333335,-71.32782666666667
6247,8,45.48747693097313,1902.9624166598128,False,False,17.175731374999998,80.09175024999999
6248,6,29.78271362638781,87.04867379379161,True,False,51.20259866666666,-113.53773266666667
6249,6,37.03877835361856,387.6692483596795,True,False,2.6472117,-78.17638333333333
6250,5,32.64202809528043,1369.92116176057,True,False,14.357697400000001,40.2899414
6251,6,39.186480331769936,723.3261181949866,True,False,48.62142533333333,46.149570166666656
6252,8,47.268867863363525,943.8529450135356,False,False,-16.198514375000002,48.978418875
6253,7,28.756219927595826,775.6989899758474,True,False,43.632415714285706,42.986554857142856
6254,3,22.874740268213557,35.35713591781921,True,False,-13.258725333333333,-44.81760966666667
6255,8,58.378905598656,115.07116012164552,False,False,32.64882625,-103.75738950000002
6256,7,46.73087058958001,84.18436023256291,False,False,-12.6320795,-48.78621014285714
6257,7,29.321008040356343,87.29341770223377,True,False,-28.81535585714286,-55.69832057142857
6258,6,39.483237665694375,74.743676636966,True,False,-1.9365389166666667,-50.7271135
6259,5,22.274519124246122,777.5904412957454,True,False,12.7308934,108.76837499999999
6260,8,44.82631924307056,1013.9142625667774,True,False,44.489204625,15.68588925
6261,5,24.07407462925087,1374.243514246882,True,False,12.080436800000001,6.608085539999999
6262,1,0.0,58.98736000352376,True,False,22.54927,-80.92079
6263,8,42.84493933507558,1603.3453031319011,True,False,59.552940375000006,33.061463125
6264,8,39.568821623642265,1154.7247367747486,True,False,39.993030625,-90.373866375
6265,6,35.73145625957975,87.67390079082317,True,False,29.788580166666662,-93.52868033333334
6266,3,22.1431875670644,59.831177651790036,True,False,44.929721,40.161585333333335
6267,8,32.10811005426593,1251.0349154535202,True,False,23.188702624999998,45.9213735
6268,8,45.45519593001242,723.324485251333,False,False,25.568488875,107.61639175
6269,6,46.99136588975442,75.65032489319496,False,False,-8.9920165,-46.96792216666666
6270,8,33.423888217459876,115.08275500654942,True,False,48.623778,-125.064233
6271,6,40.39964874220144,362.5763995930593,True,False,33.84517433333333,2.635560433333333
6272,7,40.76116876943186,275.40176368217243,True,False,17.161955428571428,-92.91143714285714
6273,6,27.168659791975426,72.55508471012251,True,False,-13.580476249999998,-59.173160833333334
6274,4,37.86546156761378,79.3658211671809,True,False,56.315354,58.95971575
6275,3,15.875706122408612,486.64201830166536,True,False,38.010387,117.873265
6276,7,37.21843394027994,1477.1879072578017,True,False,11.672286071428573,-12.196820428571428
6277,5,33.220891214180774,61.14237848289441,True,False,-23.9850422,-54.607448399999996
6278,4,25.52540821249592,58.43999245360933,True,False,48.60904525,-103.89904499999999
6279,6,33.40391720902111,163.22582477922919,True,False,33.27596583333334,108.09583333333335
6280,6,32.34136197068686,115.94915643484329,True,False,55.91821383333333,59.34101066666667
6281,7,27.80587125949489,1979.154578117188,True,False,46.367296714285715,-76.61001285714285
6282,8,47.6145916546884,1115.702190066132,False,False,5.4235693375,-5.7557575624999995
6283,2,15.478079204680599,39.32890336715634,True,False,39.738438,65.508475
6284,7,41.26611812222297,823.2205622757854,True,False,14.22414614285714,107.88996085714284
6285,2,18.82541009760656,552.0595844389012,True,False,-5.16685715,-43.926908
6286,8,41.56095310166905,177.46072278291697,True,False,-31.320753125000003,149.264985
6287,6,24.952104297003068,1661.2273462913786,True,False,36.78483033333333,37.6873845
6288,7,42.00735739828735,143.968603115191,True,False,-16.881091285714284,178.20733
6289,8,37.180941444027205,2165.878430506563,True,False,17.2720385,82.73092812499999
6290,3,35.21631532518069,37.5891221937157,True,False,-12.381805,-43.70144
6291,4,18.760343444242103,57.3728433750243,True,False,26.9569505,-113.90331599999999
6292,7,41.41719303227855,711.3541797824554,True,False,-2.337256957142857,10.762732857142856
6293,6,42.558546133741324,360.1181825356108,True,False,41.660411333333336,83.68675833333333
6294,8,41.00333343932485,2584.800921330606,True,False,45.422642749999994,-69.683217375
6295,8,41.97974886898007,1479.5199347714547,True,False,51.37477575,34.91211925
6296,6,32.125381655542675,319.2227228265953,True,False,49.622738,128.05277500000003
6297,8,55.09094641877538,1359.454682352133,False,False,49.141400125,-118.06490475
6298,6,44.7247404889783,486.17829232652974,True,False,31.85369366666667,108.554151
6299,6,24.15005309382992,1455.2399266832306,True,False,62.80558150000001,129.20674
6300,7,38.14684769645476,1142.6814938838904,True,False,-9.808084499999998,29.319211857142857
6301,8,35.856321046679454,947.6750426143327,True,False,35.725093,101.789350625
6302,8,37.07865984370999,1096.2890674820974,True,False,44.220657,41.8967935
6303,2,6.44468637019982,23.961537921487114,True,False,-23.894411,-51.859791
6304,3,12.498308030170334,829.1545869856233,True,False,48.73428933333333,47.71904733333334
6305,4,29.882950990421207,111.40886996524108,True,False,20.48013725,101.53835775
6306,2,16.538778743721448,45.1087994734993,True,False,6.513051300000001,10.80526
6307,5,35.83884118682793,137.83228172073254,True,False,33.657751000000005,-80.918826
6308,4,36.21734411004226,49.29573464904373,True,False,-11.46909325,-62.55296
6309,3,34.33510767301662,44.019980112649876,True,False,22.55624633333333,-99.05937466666666
6310,4,26.6106868766327,108.82339144910893,True,False,-13.364652,-75.5412295
6311,4,21.233644399021923,391.69953976024226,True,False,37.34816725,97.17227899999999
6312,8,41.31880233159243,96.87034533055264,True,False,-15.1565105,-55.45282125
6313,8,32.316732356017894,2903.89729916181,True,False,49.227547125,-93.87921324999999
6314,6,43.73806212058927,319.80927117790924,True,False,40.52513483333333,43.770198
6315,7,42.65670320736784,354.3869295921255,True,False,32.31957857142857,99.99784771428573
6316,5,33.63643788262616,268.4393104716581,True,False,59.686785199999996,51.2422014
6317,8,36.058395531458665,117.23663284855303,True,False,39.763076749999996,-111.36599637500001
6318,5,36.29773708676082,122.18776702058749,True,False,49.783835800000006,28.844451399999997
6319,5,44.13325472713666,450.5314116574795,True,False,-16.9735766,-63.34266699999999
6320,3,21.95283068113197,171.18988622689113,True,False,4.1831511,-73.31535000000001
6321,7,42.15296256134833,425.6952826894117,True,False,-14.020445214285715,-69.17222142857142
6322,4,32.3117157602715,370.65887544685546,True,False,-6.241518125000001,38.22357325
6323,3,20.539501491126288,62.049958864682836,True,False,-13.637321666666667,130.73050666666666
6324,8,48.01024897249619,170.00234352733358,False,False,-23.469762875,18.34580225
6325,7,34.544722992578535,104.58222550952767,True,False,40.84367842857143,-100.27490057142856
6326,7,42.24642843012633,2844.0816514325415,True,False,39.07149157142857,-83.2351217142857
6327,5,29.686262857540942,73.47199330465084,True,False,42.3780454,-89.626799
6328,8,35.894543550941215,154.4444468398259,True,False,49.928906375000004,43.4958735
6329,4,26.362289717269068,286.5438806916834,True,False,59.25407125,79.5144975
6330,8,42.02949365041244,1204.4725541090081,True,False,26.40887175,116.751773875
6331,1,0.0,28.127169595793685,True,False,29.228582,86.95804
6332,5,37.36765346983015,60.2523138217203,True,False,-17.767212800000003,-44.877757
6333,4,40.67473119865255,49.020608707420664,True,False,-34.13924125,-56.03553075000001
